feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10
-0.37204734321949506	-0.45295310978746417	-0.6588094988796374	-0.9076478160270005	-0.4941935847285198	-1.3083195113550372	-0.367461790883464	-1.0857840444171514	-0.24695964334030676	-1.1369797847587855
-0.2097082593632726	0.01821370296308583	-0.8303898342574808	-1.3984860585744616	-1.630184000242826	-1.3742776079748653	-1.9055762397458673	2.0834175456620145	-0.5964017551888071	0.018659568999613258
0.13408826751738506	0.4612822640222317	0.5119318925530075	-0.19576125046080992	1.4080714781049541	0.9314582591329345	1.7359641192256074	-1.1911201052050706	-0.02617466632277733	-0.3385150824781335
-0.26978034006801827	0.5280952278080481	-0.5453904033179908	-2.1909931181957316	0.016789021801388332	0.24266211614150746	0.17422383687565335	-1.1639113332392397	-0.5125109855931664	0.1815601705853362
-1.8526224067342658	-1.576375128386649	-1.361372357900103	-1.809887495877553	0.4964288580055203	0.8874627090568545	0.30250791046166	-1.4433836133016535	-0.8161493824872613	-0.22321947160387
0.9862331482199639	0.7146715195853207	0.8596320983132969	-1.5337507820319611	-0.13549105851162863	-0.4196974802114203	-0.08391827374074844	-0.39309035677516135	1.2873290459285551	0.06603144697917653
-0.3279432682508083	0.021107388761415963	-0.04667103976919884	0.3780506083462444	1.2604136693905639	1.3735451923571529	0.9676080174329521	-1.2624402973115942	0.8222904264992336	-1.7365605216744315
-0.9354195879521283	-1.9012972363850211	-1.15162476816562	0.9513941002044423	-0.7177250523396903	-0.41645636389122975	-0.05432116034569365	-0.6716004690512464	-0.22282777096806977	0.3964234519726713
0.2759166979421351	0.47375150308596264	-0.06585260867122612	1.09684303158769	0.7584022408495195	0.9818744906088401	0.9120323949469604	0.14867347300603914	1.3506149634733782	0.02937736194350144
1.1332280007195519	0.9295772305131791	1.018099986455311	-0.10869804004845535	-0.36398653480095494	-0.6642091022521227	-0.9960570668813955	0.7252920357297826	1.6193108182951808	0.5129023189662651
0.7133441946523386	0.8603324703797492	0.9735805113926997	-0.21788804305827444	0.6364644630126777	0.16916797953658558	0.06586319848309337	0.7695474834730985	0.43500288191308145	-0.05831830973493043
0.42916342738442304	0.1104155061293483	0.6030120287629418	0.6292814755193322	-0.6579774226581426	-0.7080573449944455	-0.3859146521344336	-0.6362869083661191	-0.9238871985074821	-0.6186646018409393
0.8524513206472311	1.0400156449106384	0.5847480813103346	0.1463914264289619	1.3356680350299044	1.7016693320861904	1.1558874773801067	-0.1526944943337682	0.5999042474442341	-0.6050562867220921
0.43802401537926317	0.11152421432738344	0.21078646880561758	0.6014655761298643	0.766355625085528	0.7517280628061281	1.3313100692857052	-0.7772669461220784	2.3634121411962705	-0.3905006492837484
0.38057643290866455	0.3520076219892522	0.48078157500226953	-0.9253153536151536	-1.209235526583663	-1.891439835131918	-1.4231483176469977	0.7368696282723953	1.0498915994149598	1.127600024947349
0.3939428058603869	0.4287656952519817	-0.29286789110289174	0.497899231933928	0.6000069768368752	0.48446606523639124	-0.09368786859883557	0.7149242475931111	-1.3219731509870938	0.43287734623867036
-0.7407821153125917	-0.35782775691325	-0.08646617480593018	0.35214721654564685	0.29649890685664265	0.7025602222630288	-0.1605793992915487	-0.7640569507693914	-0.4897583690580203	-1.2331629466552114
-0.6209349083050021	-0.7680864055037386	-0.43720854592182634	1.4786976419452538	-1.7562573139142499	-1.7033977422031599	-1.6652169745951892	-0.3348611481231829	0.5981298580940189	-0.8695093016112587
-1.4690163232118667	-1.3545783056046687	-2.091797622872505	0.2800033805290075	0.6753622382275474	0.3874889629246167	0.8725358691369246	1.5937240454993338	-0.694355491695921	-0.451644698487545
-0.17567695366482283	-0.1922131512215203	0.5751894527852435	-1.2773279151224854	1.5173741283743405	1.8634758583286377	1.1387540818016046	0.9500968367469816	-0.9705245167421037	0.09060283285454568
0.3071421234577188	0.6410114970076484	-0.011728379266192853	1.3041168823658842	2.1990792329947704	1.4517788334821475	1.8086111539355527	-1.007595620923964	-1.3407927811695348	0.1978543609758957
-1.0296554239370983	-1.560000280751486	-1.7207693002529936	-1.753192746110446	1.3293340250694319	0.874151137866043	0.9579844424158718	-0.9567689272677063	0.2636198109435827	0.9912509750830406
-1.9443573997745376	-1.723135653441103	-1.313656782383934	-0.21010439309629902	-0.7332974515969312	-0.7583225242504453	-1.1873437406800906	1.2915501170622161	1.5553176467771384	-1.1923035399310582
-0.7956953178352334	0.060287695695458055	0.6217576070649115	0.3930268457405387	0.4044833877678867	0.9342523330723324	0.3504561285766024	0.14198455842016536	0.29697016556929007	1.6101142350144777
0.50257166672644	0.367979526443896	0.09922703163147187	-0.19459614161679653	0.4520678416915967	1.0794192898586594	0.09321933486467258	1.4152278662172835	-1.7337425948497165	-0.3707058811412691
1.9360695790979243	1.4409155680022292	1.9543147512675336	-0.5969347331937676	0.02823738167847467	-0.8586341189544281	-0.026681489732707953	-0.7799182070772286	-0.2989743929442482	-1.263706472729787
-1.4212615024878568	-1.4490283997856397	-1.2575807037494087	0.34248065064048466	-1.1654501580763348	-1.236546646664507	-0.7443828820819848	0.4352875992171285	0.6791095515867179	0.09429562753205908
0.8216533270428926	1.0156531822986974	0.6118239977592206	0.14630731871706343	1.0279344531931685	1.2557497605409231	0.2977715104880177	0.24201594473642252	-0.7911160633369841	-1.2383691429084127
1.3861055107250886	0.8117650293277527	1.087004714833435	-0.22123630496352786	0.3257489016990989	0.461473260855845	0.5654046807185877	-2.0818910977867144	0.5450966468587372	-0.2822170330111701
-2.714796723203421	-2.9436578020912014	-3.252091487381884	-0.4200699727187663	-0.7896758203331409	-0.9925092363634536	-0.7078675429968376	0.13021585212475764	2.4357096511652303	1.487253840673448
-0.4447522053027184	-0.2452461610918715	0.00636726165354274	1.7677690634538512	-0.9051285218291883	-1.47134186088269	-0.7199975900575291	-1.380860012423831	-0.44665231659890214	-0.5014184217511695
-0.3123705575204029	0.2439087716227085	0.17044910313135206	0.29376115653370655	-0.6872090875426725	-0.4176718273746739	-1.3506392955847446	-0.46576679875863536	0.08404613972012454	-0.2911668743519232
2.6281410388300097	3.035966201535412	2.3280238401427087	-0.3900779012558096	-0.26814852868448025	-0.2808582200079682	0.3894972019428187	1.3648793400390382	-0.8256739375399441	0.24622734961086098
0.3348660000743203	0.2945169912875437	-0.34316196581951736	-1.2245632199344336	-0.40483293910369894	-0.9219241955911874	-0.7811706922109086	1.8228660285606568	-0.08330179864558826	0.5241889256717482
-1.1011999762660847	-0.8092239210069697	-0.9437059857499994	-0.15635489827574015	0.14893291845357798	0.15902952450867514	0.7863303970803064	0.11148133742455853	-0.24292407034651065	0.9996048942261565
-0.6369210196876036	-0.28231119340004673	-0.28838477021245207	-0.6049657716178548	1.0248881958913294	0.4730487397170926	0.6230344064899852	0.9998791377849606	-0.31721230024172004	1.274024911567428
-0.9881339941089543	-0.788314631346678	-0.8918898695034865	0.12404851840468069	-0.06468273485213727	-0.6408473364519296	-0.6759580422385217	-0.31098846580193956	0.025331395584400812	-0.7247365539378222
-1.8516947295677233	-1.765701827895252	-2.189567624127106	-0.26399775329524816	-0.5743888639470717	-1.1403485648508718	-0.22243786859619152	-0.7391323965065072	-0.002386168751370356	-0.26350302595358804
-1.3565335783892358	-1.5469409156797682	-0.5103039034635931	-2.54977924145844	1.3824161119762737	1.7362854989191148	1.1234400703324463	-0.32040719073009427	-0.5279390552570556	-0.6969094924220202
0.5150438916874915	0.40877735559822936	0.5649995717938875	2.0361360601756	1.0409815971751049	1.0142027135654113	0.8856886104328147	-1.574463697015572	-0.02759203585489249	0.05438705346193577
-0.6827773426731021	-0.9306014481569164	-0.44525491465625855	0.2223199709522052	0.1834729315419896	-0.25023748880218	-0.4947903885378412	-1.4379291231154645	-0.1208584043481813	-1.2369088826205943
0.1271155589710147	0.08952294993675716	0.36587920156317993	0.021967569993022896	1.725733709290884	2.42889742588029	1.841036794743814	0.9385498499283749	1.0764736098968217	-0.39642031266549843
0.7928115447201697	0.41102255001314136	0.3665007595616898	-1.025810298525918	-1.2218426802399016	-1.455125848849245	-1.380142645996551	-0.17671848119133954	-1.1769764258423496	0.14372700946637723
3.1734789837822084	2.6104622008777305	2.5660031605923965	-0.29761342084398457	0.5862712722835699	1.0810386843325488	0.7648272061683922	-0.9824368726789401	-0.3106744754408554	0.13531618209575655
0.9104385283647702	1.1549683185579338	0.23964009168162478	-0.665319340184255	1.7615059504260244	1.8002272951335005	0.8162899779847572	-3.4742260905589197	-0.823789497182053	0.6257211241071265
-0.2944681645084125	-0.6194921589838643	-0.5155567413078571	-0.06829972433220378	0.1108349993338382	0.4839544454487198	0.06954658390516619	-1.923454992959723	-0.46772450394396664	-0.018149824325517202
-2.3525966283501845	-1.871083180334443	-2.11726797739266	0.7531570735895599	-0.8450608669909001	-0.5774289359741084	-0.11994485850248418	0.6495088927206317	-0.40805217142117856	0.3734899567978206
-0.4766256245755203	-0.2377931803627442	-0.7526304060004845	0.9631442659831073	-0.9967266885517996	-0.0482738230378732	-0.09203083216279709	0.1102779651315547	0.46573736677023436	0.6633423991181808
-0.41115829392605174	-0.5998003304130256	-0.8072607924695441	-1.1334420720133311	0.21912068628657674	0.22329864020483753	0.3222247655006071	0.15508382187267247	-1.1009735683050517	-0.224515152074974
0.8015879367277956	0.9254237513814996	1.1017937533111657	0.2400685845394984	-0.10633710560152226	0.558593161026018	0.39747268537095015	0.4938281859319269	-0.5731739882736536	1.2655789493119196
-0.18011722365315821	-0.23027268642306736	-0.06460383289454964	1.735564310379831	0.18498114981495406	0.06648324558240494	0.8417778025754157	0.2760841052754724	-0.053094536087300484	-1.2852571031963753
2.0836634239609446	1.9494074727839572	2.0472002507411764	-0.2585246351610665	2.9855426262750604	2.39942160567997	2.1859911959420386	-0.2948945802106732	-0.5880731228615514	-0.37285671957629696
-0.7839730129614176	-0.232756660682845	-0.39915320438744256	-0.8841387204632747	-0.13909493865754957	-0.46223597973791425	-0.5268099250991465	-1.2679385309002449	0.9440402641242399	0.0874921613443815
-0.8216931166174362	-0.7042063531697522	-0.5100253016410748	-1.2340277372063186	-0.34947140318501935	-0.9033216791006587	-0.7102215072461192	-1.1283037973248378	-0.01817413211274343	-0.07376413512418303
-0.012074915091216332	-0.26770726479037665	-0.26542779109191467	1.0489538423563922	1.502349442600036	2.1453596568576296	2.0914285103606747	-1.1030031961973292	-0.6386299897682036	1.037309138742847
-0.6050074159423867	-0.7580772899915735	-0.6880618327445371	-1.7470913986844852	-0.08172815060922309	0.1375811663501638	-0.20744708214406363	-0.747019228789961	1.4350546426392483	0.5720474005519517
-0.5922613540836996	-0.23656782252886419	-0.07840168879297103	1.225282810717026	-1.6075786162859629	-1.2612469826822736	-1.3359100272088034	0.869977917939465	-1.0870763778388268	-0.17672435652648014
-0.4691036862871194	-0.8877146459020402	-0.8720746995833449	-1.259476067900741	0.3501458624856302	-0.26862023628984455	-0.6746462861626922	-0.8673891613681641	-0.9310891943557464	-0.5351290833300254
-1.8616857976831316	-2.297987356432817	-1.2263234847539917	1.161975934541381	0.6926641654363395	-0.3389597575265694	0.43402518291460884	-0.14162903304263436	-0.05886020972003925	2.1441724485053415
-1.1731509397547775	-0.9378141839922882	-1.1431930189401431	-0.5795839048052879	-0.4176038190125521	0.11299275152677526	0.4181634979215795	1.1375718343157804	-1.2927172949103212	-0.827467136168531
0.03567249804176103	-0.10262754079393446	-0.029315254153375218	-0.05991670272611338	-3.092352134988584	-2.9024095527405542	-2.7089944036543185	-0.6003093711846684	0.99640131234738	0.19598458477859246
1.3403156164507903	0.8882928004803154	1.029046596533614	0.07736922195517104	-1.9137286807188452	-2.1374525732717222	-2.3704681565526275	0.6144911134096608	-0.14130353482202795	0.21966945338256091
-0.4263576218459432	-0.3844524217557729	-0.41222243422384885	-1.7625431092544948	1.325437631821194	1.4484927835117791	2.08745335805175	-0.12182387840315098	-0.8994537487911161	0.9101206002480057
0.06234552831981938	0.7813601686870073	0.3303885216408064	-0.668373801611449	0.23221522515448892	0.3367772630998742	0.7462973096047355	0.9886507477677977	-0.15422058070106792	2.182714077163573
-1.3034006982228652	-1.0907221294876501	-1.9811738100905425	-0.03765885851396954	0.17499943795247264	0.3018739615265146	0.12490622435121422	0.3344019588583826	0.9535307223661902	-0.026443731252573738
1.9330331173326063	1.336872931853758	1.4273476606938158	-1.53665018030465	0.7113178084224692	0.5211093267454608	1.0388244413279883	0.06676119759594623	-0.5531078049533686	-0.550839429107947
0.6167994648799637	0.5090348316828026	0.08602610956549031	0.9920372778108676	1.800681463670468	2.4531589967240417	1.1219556393178374	-0.13857990330507475	0.5381262595416111	-0.5645002427501798
-0.5407930274614924	-0.4713321447783246	-0.21985116920762418	-1.0516375227860153	0.3024197275033162	0.5602480952929307	0.002703043240567273	-0.1821665512859123	0.19609743328924284	-0.023426099139282033
0.35250463092516515	-0.10720187079346738	0.19685011414770054	-0.21960325749051815	0.8182303074161477	0.2776993186370663	-0.17127289422401526	-0.7523120369820947	1.225136325797979	-1.1812603170026779
0.38941076725003665	0.821836963714085	0.5642381941025616	-0.24283869036736772	1.5655218896377132	1.1836627624287965	1.6384079134446121	1.0567161631695248	1.1304483338910165	1.5224994123196338
0.1749271715950974	0.5787869580683699	0.1380008757670934	0.6627539946088447	0.17364342565423196	0.1627615380940474	0.037153328914375526	-1.0091588991722993	1.9648747745964412	0.8425979833792719
-0.8965220476877569	-0.5256569687791455	-0.41532411646005896	0.9646142217086983	-0.041846956951626824	0.49295554073402087	0.4150476446214286	-0.3170584790489347	-0.5276224490946602	1.285846917452645
-0.9160981548152755	-1.0177420662128807	-0.6834990492733548	-0.19217303188699086	0.0914563964693399	0.7535414864773164	-0.05900978742744825	1.2065033479358658	-3.0850521720476594	0.5271262982427514
-0.7556296705847705	-0.2551667643112123	-0.9217758108759001	0.44760225022089084	1.0245018166572502	0.6283566669986814	0.4092339314396971	0.4970405565433426	0.16610427408580047	2.1802700680884417
-2.0935747036462717	-2.3106499851141526	-2.2493209339540567	0.07818605945211922	-0.4101238198586895	-0.2775361093655699	-0.04375276387945792	0.21502393688079136	0.9116016228242304	-2.0447402606545095
-1.4265088067491203	-0.9826635172152425	-1.0204637025218246	0.26975260596344924	-1.6360299894209112	-0.9856922341688612	-1.788906081277258	-0.4482356500954106	-0.6717596408352808	-0.9546640146869038
-0.38255612635092506	-0.02544176048112559	-0.43385536036992667	0.9803129774575164	0.4084784607193247	0.28578631984681957	0.44078253259457206	-2.473781730789121	-1.903543133239748	0.0637855900330424
0.7265486786044157	0.4975366606653681	0.7059150115109243	-0.3369800497021689	-0.11063650568773009	-0.09792026393443559	-0.9856537838972163	0.40653352714004	-0.06280652561242038	-0.4077559593637649
-2.641933571938582	-2.7635950496612818	-3.139926027661147	-1.3878950668434218	-1.3226185526272185	-1.2128903999951652	-0.991787260942854	0.788679797784634	-0.7039970766654685	0.4143208772985167
-0.6171435801024182	-0.6645080673385245	-0.7011612097785243	0.85300254833218625	-0.8958410827701533	-1.3409549451045526	-1.4737273645757123	-0.8761856554344144	-0.4795842829808458	-0.07622539230634487
0.5510926898688977	1.0648669824589514	0.38546237606696504	0.26736119697040067	0.44656108424564245	-0.3192081670840732	-0.4955045396414003	-0.14185845501694117	-0.6214712566878513	-0.3171555932780764
